timestamp,key-name,key-char,key-vk,event-type,duration
1728381838.459973,space,,49,key down,
1728381838.535938,space,,49,key up,0.07596492767333984
1728381838.8505962,space,,49,key down,
1728381838.9264672,space,,49,key up,0.07587099075317383
1728381839.232787,space,,49,key down,
1728381839.3207219,space,,49,key up,0.08793497085571289
1728381840.4025338,space,,49,key down,
1728381840.454384,space,,49,key up,0.051850318908691406
1728381840.8061938,space,,49,key down,
1728381840.864672,space,,49,key up,0.05847811698913574
1728381840.977414,space,,49,key down,
1728381841.0295749,space,,49,key up,0.05216097831726074
1728381841.15962,space,,49,key down,
1728381841.207499,space,,49,key up,0.04787898063659668
1728381841.330104,space,,49,key down,
1728381841.373879,space,,49,key up,0.04377484321594238
1728381841.504738,space,,49,key down,
1728381841.5524092,space,,49,key up,0.04767107963562012
1728381841.672982,space,,49,key down,
1728381841.732917,space,,49,key up,0.05993509292602539
1728381841.9780438,space,,49,key down,
1728381842.0461152,space,,49,key up,0.06807136535644531
1728381842.313658,space,,49,key down,
1728381842.369729,space,,49,key up,0.05607104301452637
1728381842.657888,space,,49,key down,
1728381842.702941,space,,49,key up,0.04505300521850586
1728381842.808195,space,,49,key down,
1728381842.868124,space,,49,key up,0.05992889404296875
1728381842.990311,space,,49,key down,
1728381843.038269,space,,49,key up,0.0479581356048584
1728381843.165146,space,,49,key down,
1728381843.213258,space,,49,key up,0.048111915588378906
1728381843.348865,space,,49,key down,
1728381843.400877,space,,49,key up,0.052011966705322266
1728381843.5317152,space,,49,key down,
1728381843.58365,space,,49,key up,0.05193495750427246
1728381843.714134,space,,49,key down,
1728381843.766795,space,,49,key up,0.05266094207763672
1728381843.8901372,space,,49,key down,
1728381843.951375,space,,49,key up,0.06123781204223633
1728381844.953732,space,,49,key down,
1728381845.009645,space,,49,key up,0.05591297149658203
1728381846.1078029,space,,49,key down,
1728381846.167582,space,,49,key up,0.05977916717529297
1728381846.2810829,space,,49,key down,
1728381846.3409762,space,,49,key up,0.05989336967468262
1728381846.46928,space,,49,key down,
1728381846.5253508,space,,49,key up,0.056070804595947266
1728381846.650826,space,,49,key down,
1728381846.706827,space,,49,key up,0.05600094795227051
1728381846.832575,space,,49,key down,
1728381846.892861,space,,49,key up,0.06028580665588379
1728381847.025043,space,,49,key down,
1728381847.0733461,space,,49,key up,0.04830312728881836
1728381847.424244,space,,49,key down,
1728381847.4694889,space,,49,key up,0.04524493217468262
1728381847.702732,space,,49,key down,
1728381847.758729,space,,49,key up,0.05599689483642578
1728381848.1720252,space,,49,key down,
1728381848.25188,space,,49,key up,0.07985472679138184
1728381848.808048,space,,49,key down,
1728381848.851979,space,,49,key up,0.043931007385253906
1728381848.99375,space,,49,key down,
1728381849.049994,space,,49,key up,0.056243896484375
1728381849.182299,space,,49,key down,
1728381849.236331,space,,49,key up,0.054032087326049805
1728381849.534273,space,,49,key down,
1728381849.590049,space,,49,key up,0.055776119232177734
1728381849.7250829,space,,49,key down,
1728381849.7735171,space,,49,key up,0.04843425750732422
1728381849.912102,space,,49,key down,
1728381849.964161,space,,49,key up,0.05205893516540527
1728381850.339582,space,,49,key down,
1728381850.4116569,space,,49,key up,0.07207489013671875
1728381851.6793752,space,,49,key down,
1728381851.755918,space,,49,key up,0.07654285430908203
1728381852.257698,space,,49,key down,
1728381852.317597,space,,49,key up,0.05989885330200195
1728381852.445066,space,,49,key down,
1728381852.4973571,space,,49,key up,0.052291154861450195
1728381852.6317282,space,,49,key down,
1728381852.675682,space,,49,key up,0.043953895568847656
1728381852.808793,space,,49,key down,
1728381852.864966,space,,49,key up,0.056172847747802734
1728381853.44288,space,,49,key down,
1728381853.4986439,space,,49,key up,0.055763959884643555
1728381854.184447,space,,49,key down,
1728381854.2397,space,,49,key up,0.055253028869628906
1728381854.3574378,space,,49,key down,
1728381854.413182,space,,49,key up,0.055744171142578125
1728381854.535437,space,,49,key down,
1728381854.595645,space,,49,key up,0.06020784378051758
1728381854.715986,space,,49,key down,
1728381854.7556841,space,,49,key up,0.039698123931884766
1728381854.897461,space,,49,key down,
1728381854.945801,space,,49,key up,0.0483400821685791
1728381855.087605,space,,49,key down,
1728381855.138349,space,,49,key up,0.050744056701660156
1728381855.267009,space,,49,key down,
1728381855.339034,space,,49,key up,0.07202506065368652
1728381855.645173,space,,49,key down,
1728381855.734924,space,,49,key up,0.08975100517272949
1728381856.7286139,space,,49,key down,
1728381856.808979,space,,49,key up,0.08036518096923828
1728381857.362106,space,,49,key down,
1728381857.4499898,space,,49,key up,0.08788371086120605
1728381857.5482922,space,,49,key down,
1728381857.628196,space,,49,key up,0.07990384101867676
1728381857.733276,space,,49,key down,
1728381857.797659,space,,49,key up,0.06438302993774414
1728381857.912658,space,,49,key down,
1728381857.968405,space,,49,key up,0.055747032165527344
1728381858.100811,space,,49,key down,
1728381858.1488872,space,,49,key up,0.04807615280151367
1728381858.2740622,space,,49,key down,
1728381858.358054,space,,49,key up,0.08399176597595215
1728381858.7374122,space,,49,key down,
1728381858.8332748,space,,49,key up,0.09586262702941895
1728381859.2636878,space,,49,key down,
1728381859.359854,space,,49,key up,0.09616613388061523
1728381860.2892501,space,,49,key down,
1728381860.3695848,space,,49,key up,0.08033466339111328
1728381860.467436,space,,49,key down,
1728381860.547636,space,,49,key up,0.0801999568939209
1728381860.84703,space,,49,key down,
1728381860.946829,space,,49,key up,0.09979915618896484
1728381861.444986,space,,49,key down,
1728381861.541012,space,,49,key up,0.09602594375610352
1728381861.642245,space,,49,key down,
1728381861.698192,space,,49,key up,0.05594682693481445
1728381861.8329248,space,,49,key down,
1728381861.8768709,space,,49,key up,0.043946027755737305
1728381862.003993,space,,49,key down,
1728381862.0803351,space,,49,key up,0.07634210586547852
1728381862.195394,space,,49,key down,
1728381862.2354078,space,,49,key up,0.040013790130615234
1728381862.7493708,space,,49,key down,
1728381862.811179,space,,49,key up,0.061808109283447266
1728381862.959262,space,,49,key down,
1728381863.023027,space,,49,key up,0.06376504898071289
1728381863.153599,space,,49,key down,
1728381863.229644,space,,49,key up,0.07604503631591797
1728381863.551489,space,,49,key down,
1728381863.5858219,space,,49,key up,0.0343327522277832
1728381863.957293,space,,49,key down,
1728381864.007736,space,,49,key up,0.05044293403625488
1728381864.134115,space,,49,key down,
1728381864.190083,space,,49,key up,0.05596804618835449
1728381864.317133,space,,49,key down,
1728381864.36902,space,,49,key up,0.05188703536987305
1728381864.501148,space,,49,key down,
1728381864.59297,space,,49,key up,0.09182190895080566
1728381865.527997,space,,49,key down,
1728381865.587855,space,,49,key up,0.059858083724975586
1728381866.246335,space,,49,key down,
1728381866.3144372,space,,49,key up,0.06810212135314941
1728381866.444294,space,,49,key down,
1728381866.5202281,space,,49,key up,0.07593417167663574
1728381866.643836,space,,49,key down,
1728381866.715693,space,,49,key up,0.07185697555541992
1728381866.846136,space,,49,key down,
1728381866.894,space,,49,key up,0.04786396026611328
1728381867.038389,space,,49,key down,
1728381867.098148,space,,49,key up,0.05975914001464844
1728381867.472975,space,,49,key down,
1728381867.57669,space,,49,key up,0.1037149429321289
1728381867.9585469,space,,49,key down,
1728381868.034444,space,,49,key up,0.075897216796875
1728381868.140872,space,,49,key down,
1728381868.185355,space,,49,key up,0.04448294639587402
1728381868.310932,space,,49,key down,
1728381868.3629482,space,,49,key up,0.052016258239746094
1728381868.4939,space,,49,key down,
1728381868.549808,space,,49,key up,0.0559079647064209
1728381868.7097988,space,,49,key down,
1728381868.789859,space,,49,key up,0.08006024360656738
1728381869.1075032,space,,49,key down,
1728381869.179222,space,,49,key up,0.07171893119812012
1728381869.7151701,space,,49,key down,
1728381869.788295,space,,49,key up,0.07312488555908203
1728381869.89658,space,,49,key down,
1728381869.9586902,space,,49,key up,0.062110185623168945
1728381870.0791192,space,,49,key down,
1728381870.111114,space,,49,key up,0.03199481964111328
1728381870.236268,space,,49,key down,
1728381870.295174,space,,49,key up,0.058905839920043945
1728381870.6684349,space,,49,key down,
1728381870.752286,space,,49,key up,0.08385109901428223
1728381871.9791942,space,,49,key down,
1728381872.051031,space,,49,key up,0.07183694839477539
1728381872.847455,space,,49,key down,
1728381872.911277,space,,49,key up,0.06382203102111816
1728381873.024668,space,,49,key down,
1728381873.0886972,space,,49,key up,0.06402921676635742
1728381873.214313,space,,49,key down,
1728381873.2821581,space,,49,key up,0.06784510612487793
1728381873.40479,space,,49,key down,
1728381873.464739,space,,49,key up,0.05994915962219238
1728381873.601949,space,,49,key down,
1728381873.658083,space,,49,key up,0.05613398551940918
1728381873.79233,space,,49,key down,
1728381873.836133,space,,49,key up,0.04380297660827637
1728381873.977552,space,,49,key down,
1728381874.05332,space,,49,key up,0.07576799392700195
1728381874.9763231,space,,49,key down,
1728381875.056288,space,,49,key up,0.07996487617492676
1728381876.02251,space,,49,key down,
1728381876.074582,space,,49,key up,0.05207204818725586
1728381876.201625,space,,49,key down,
1728381876.257626,space,,49,key up,0.05600094795227051
1728381876.3840818,space,,49,key down,
1728381876.441001,space,,49,key up,0.056919097900390625
1728381876.576722,space,,49,key down,
1728381876.6365252,space,,49,key up,0.05980324745178223
1728381876.765389,space,,49,key down,
1728381876.8454652,space,,49,key up,0.08007621765136719
1728381877.408841,space,,49,key down,
1728381877.472777,space,,49,key up,0.06393599510192871
1728381878.1516302,space,,49,key down,
1728381878.2196338,space,,49,key up,0.06800365447998047
1728381878.337754,space,,49,key down,
1728381878.393766,space,,49,key up,0.05601191520690918
1728381878.522728,space,,49,key down,
1728381878.579201,space,,49,key up,0.0564730167388916
1728381878.7130702,space,,49,key down,
1728381878.7571478,space,,49,key up,0.04407763481140137
1728381879.141344,space,,49,key down,
1728381879.20523,space,,49,key up,0.06388592720031738
1728381879.985216,space,,49,key down,
1728381880.0239701,space,,49,key up,0.03875422477722168
1728381880.1553159,space,,49,key down,
1728381880.200958,space,,49,key up,0.04564213752746582
1728381880.341901,space,,49,key down,
1728381880.3893619,space,,49,key up,0.04746079444885254
1728381880.53315,space,,49,key down,
1728381880.6192708,space,,49,key up,0.0861208438873291
1728381880.928364,space,,49,key down,
1728381881.0087318,space,,49,key up,0.0803678035736084
1728381881.528775,space,,49,key down,
1728381881.587599,space,,49,key up,0.05882406234741211
1728381881.697288,space,,49,key down,
1728381881.757071,space,,49,key up,0.059782981872558594
1728381881.8741398,space,,49,key down,
1728381881.934165,space,,49,key up,0.06002521514892578
1728381882.058176,space,,49,key down,
1728381882.137496,space,,49,key up,0.07931995391845703
1728381882.476979,space,,49,key down,
1728381882.552789,space,,49,key up,0.07580995559692383
1728381882.752312,space,,49,key down,
1728381882.840354,space,,49,key up,0.08804202079772949
1728381883.341513,space,,49,key down,
1728381883.385115,space,,49,key up,0.04360198974609375
1728381883.6847029,space,,49,key down,
1728381883.760572,space,,49,key up,0.07586908340454102
1728381883.873996,space,,49,key down,
1728381883.9339259,space,,49,key up,0.059929847717285156
1728381884.051587,space,,49,key down,
1728381884.121449,space,,49,key up,0.06986188888549805
1728381884.247544,space,,49,key down,
1728381884.307647,space,,49,key up,0.06010293960571289
1728381886.560601,space,,49,key down,
1728381886.632509,space,,49,key up,0.07190799713134766
1728381886.737209,space,,49,key down,
1728381886.821137,space,,49,key up,0.08392786979675293
1728381887.236049,space,,49,key down,
1728381887.315958,space,,49,key up,0.07990908622741699
1728381888.103183,space,,49,key down,
1728381888.167109,space,,49,key up,0.06392598152160645
1728381888.280149,space,,49,key down,
1728381888.344089,space,,49,key up,0.06394004821777344
1728381888.477103,space,,49,key down,
1728381888.523972,space,,49,key up,0.04686903953552246
1728381888.663446,space,,49,key down,
1728381888.707461,space,,49,key up,0.04401516914367676
1728381888.851516,space,,49,key down,
1728381888.895555,space,,49,key up,0.044039011001586914
1728381889.034944,space,,49,key down,
1728381889.090797,space,,49,key up,0.05585289001464844
1728381889.222749,space,,49,key down,
1728381889.290668,space,,49,key up,0.06791901588439941
1728381889.7195451,space,,49,key down,
1728381889.782641,space,,49,key up,0.0630958080291748
1728381890.4257941,space,,49,key down,
1728381890.4887831,space,,49,key up,0.0629889965057373
1728381890.611298,space,,49,key down,
1728381890.671217,space,,49,key up,0.059918880462646484
1728381890.793229,space,,49,key down,
1728381890.8398578,space,,49,key up,0.046628713607788086
1728381890.9706292,space,,49,key down,
1728381891.014472,space,,49,key up,0.04384279251098633
1728381891.141839,space,,49,key down,
1728381891.197071,space,,49,key up,0.05523204803466797
1728381891.322529,space,,49,key down,
1728381891.370548,space,,49,key up,0.0480189323425293
1728381891.499458,space,,49,key down,
1728381891.569088,space,,49,key up,0.06962990760803223
1728381891.851028,space,,49,key down,
1728381891.911011,space,,49,key up,0.059983015060424805
1728381892.0962088,space,,49,key down,
1728381892.168027,space,,49,key up,0.07181811332702637
1728381892.322243,space,,49,key down,
1728381892.4015338,space,,49,key up,0.07929086685180664
1728381892.915526,space,,49,key down,
1728381892.967356,space,,49,key up,0.05183005332946777
1728381893.093617,space,,49,key down,
1728381893.161689,space,,49,key up,0.06807208061218262
1728381893.273112,space,,49,key down,
1728381893.333038,space,,49,key up,0.05992603302001953
1728381893.640223,space,,49,key down,
1728381893.687894,space,,49,key up,0.04767107963562012
1728381893.845164,space,,49,key down,
1728381893.8772311,space,,49,key up,0.032067060470581055
1728381894.0143309,space,,49,key down,
1728381894.082444,space,,49,key up,0.06811308860778809
1728381894.4436412,space,,49,key down,
1728381894.511657,space,,49,key up,0.06801581382751465
1728381898.379369,space,,49,key down,
1728381898.4392939,space,,49,key up,0.05992484092712402
1728381898.543936,space,,49,key down,
1728381898.616085,space,,49,key up,0.07214903831481934
1728381898.736005,space,,49,key down,
1728381898.811966,space,,49,key up,0.07596087455749512
1728381899.469646,space,,49,key down,
1728381899.5460732,space,,49,key up,0.07642722129821777
1728381902.9624908,space,,49,key down,
1728381903.0324,space,,49,key up,0.06990909576416016
1728381903.136151,space,,49,key down,
1728381903.212369,space,,49,key up,0.0762178897857666
1728381904.652089,space,,49,key down,
1728381904.720087,space,,49,key up,0.06799793243408203
1728381904.8428679,space,,49,key down,
1728381904.902635,space,,49,key up,0.05976724624633789
1728381905.024937,space,,49,key down,
1728381905.09643,space,,49,key up,0.07149314880371094
1728381905.573098,space,,49,key down,
1728381905.65697,space,,49,key up,0.08387207984924316
1728381907.377981,space,,49,key down,
1728381907.469902,space,,49,key up,0.09192109107971191
1728381907.577757,space,,49,key down,
1728381907.657805,space,,49,key up,0.0800480842590332
1728381908.0065448,space,,49,key down,
1728381908.0744681,space,,49,key up,0.06792330741882324
1728381909.259257,space,,49,key down,
1728381909.306556,space,,49,key up,0.04729890823364258
1728381909.419416,space,,49,key down,
1728381909.4912472,space,,49,key up,0.07183122634887695
1728381909.597748,space,,49,key down,
1728381909.682281,space,,49,key up,0.0845329761505127
1728381910.208552,space,,49,key down,
1728381910.26048,space,,49,key up,0.051928043365478516
1728381914.29534,space,,49,key down,
1728381914.361442,space,,49,key up,0.0661020278930664
1728381914.971497,space,,49,key down,
1728381915.051562,space,,49,key up,0.08006501197814941
1728381915.150122,space,,49,key down,
1728381915.226264,space,,49,key up,0.0761420726776123
1728381915.589752,space,,49,key down,
1728381915.661709,space,,49,key up,0.07195711135864258
