timestamp,key-name,key-char,key-vk,event-type,duration
1728383237.03663,space,,49,key down,
1728383237.096616,space,,49,key up,0.059986114501953125
1728383237.200465,space,,49,key down,
1728383237.2844899,space,,49,key up,0.08402490615844727
1728383237.4525409,space,,49,key down,
1728383237.5165281,space,,49,key up,0.06398725509643555
1728383237.650496,space,,49,key down,
1728383237.710548,space,,49,key up,0.060051918029785156
1728383237.86177,space,,49,key down,
1728383237.920459,space,,49,key up,0.058689117431640625
1728383238.0406559,space,,49,key down,
1728383238.092512,space,,49,key up,0.051856040954589844
1728383238.2461572,space,,49,key down,
1728383238.325925,space,,49,key up,0.07976794242858887
1728383238.6586628,space,,49,key down,
1728383238.72041,space,,49,key up,0.06174731254577637
1728383239.180696,space,,49,key down,
1728383239.2646022,space,,49,key up,0.08390617370605469
1728383239.408941,space,,49,key down,
1728383239.497045,space,,49,key up,0.0881040096282959
1728383239.629758,space,,49,key down,
1728383239.7095401,space,,49,key up,0.07978224754333496
1728383239.828188,space,,49,key down,
1728383239.906461,space,,49,key up,0.07827305793762207
1728383240.0442429,space,,49,key down,
1728383240.1379972,space,,49,key up,0.09375429153442383
1728383240.238512,space,,49,key down,
1728383240.305072,space,,49,key up,0.06656002998352051
1728383240.453939,space,,49,key down,
1728383240.532015,space,,49,key up,0.07807612419128418
1728383240.999896,space,,49,key down,
1728383241.0399702,space,,49,key up,0.04007411003112793
1728383241.158411,space,,49,key down,
1728383241.2184992,space,,49,key up,0.060088157653808594
1728383241.319468,space,,49,key down,
1728383241.3835678,space,,49,key up,0.06409978866577148
1728383241.490813,space,,49,key down,
1728383241.5587862,space,,49,key up,0.06797313690185547
1728383241.693973,space,,49,key down,
1728383241.781905,space,,49,key up,0.08793187141418457
1728383243.1014788,space,,49,key down,
1728383243.1673,space,,49,key up,0.06582117080688477
1728383244.062984,space,,49,key down,
1728383244.1308658,space,,49,key up,0.06788182258605957
1728383245.167457,space,,49,key down,
1728383245.234056,space,,49,key up,0.06659889221191406
1728383246.321856,space,,49,key down,
1728383246.718359,space,,49,key up,0.3965029716491699
1728383247.822845,space,,49,key down,
1728383248.210593,space,,49,key up,0.38774800300598145
1728383248.8014889,space,,49,key down,
1728383248.8654249,space,,49,key up,0.06393599510192871
1728383249.398269,space,,49,key down,
1728383249.470135,space,,49,key up,0.07186603546142578
1728383249.524508,space,,49,key down,
1728383249.5845702,space,,49,key up,0.06006217002868652
1728383249.641737,space,,49,key down,
1728383249.723762,space,,49,key up,0.08202505111694336
1728383249.735667,space,,49,key down,
1728383249.791886,space,,49,key up,0.05621910095214844
1728383250.140803,space,,49,key down,
1728383250.210263,space,,49,key up,0.06945991516113281
1728383250.376698,space,,49,key down,
1728383250.448468,space,,49,key up,0.07176995277404785
1728383250.63737,space,,49,key down,
1728383250.72131,space,,49,key up,0.08393979072570801
1728383251.131354,space,,49,key down,
1728383251.7413702,space,,49,key up,0.6100161075592041
1728383252.248699,space,,49,key down,
1728383252.3288,space,,49,key up,0.08010101318359375
1728383252.400087,space,,49,key down,
1728383252.496056,space,,49,key up,0.09596896171569824
1728383252.790206,space,,49,key down,
1728383252.874154,space,,49,key up,0.08394813537597656
1728383253.356643,space,,49,key down,
1728383253.666019,space,,49,key up,0.3093760013580322
1728383254.2006872,space,,49,key down,
1728383254.268512,space,,49,key up,0.0678248405456543
1728383254.3240771,space,,49,key down,
1728383254.39619,space,,49,key up,0.0721127986907959
1728383254.690918,space,,49,key down,
1728383254.754922,space,,49,key up,0.06400394439697266
1728383255.201493,space,,49,key down,
1728383255.969274,space,,49,key up,0.7677810192108154
1728383256.429077,space,,49,key down,
1728383256.4931068,space,,49,key up,0.06402993202209473
1728383256.5927281,space,,49,key down,
1728383256.664653,space,,49,key up,0.07192492485046387
1728383256.92571,space,,49,key down,
1728383256.9896681,space,,49,key up,0.06395816802978516
1728383257.57014,space,,49,key down,
1728383257.6261299,space,,49,key up,0.055989980697631836
1728383257.7417731,space,,49,key down,
1728383257.793854,space,,49,key up,0.05208086967468262
1728383257.909309,space,,49,key down,
1728383257.962982,space,,49,key up,0.05367302894592285
1728383258.072969,space,,49,key down,
1728383258.118984,space,,49,key up,0.046015024185180664
1728383258.237112,space,,49,key down,
1728383258.286437,space,,49,key up,0.049324989318847656
1728383258.407819,space,,49,key down,
1728383258.447676,space,,49,key up,0.039856910705566406
1728383258.573087,space,,49,key down,
1728383258.6474628,space,,49,key up,0.07437586784362793
1728383259.25578,space,,49,key down,
1728383259.299878,space,,49,key up,0.044097900390625
1728383259.422693,space,,49,key down,
1728383259.47873,space,,49,key up,0.056036949157714844
1728383259.588371,space,,49,key down,
1728383259.6363058,space,,49,key up,0.047934770584106445
1728383259.7570932,space,,49,key down,
1728383259.805394,space,,49,key up,0.048300743103027344
1728383259.9348202,space,,49,key down,
1728383260.001083,space,,49,key up,0.06626272201538086
1728383260.286272,space,,49,key down,
1728383260.342056,space,,49,key up,0.055783987045288086
1728383260.430568,space,,49,key down,
1728383260.474357,space,,49,key up,0.043788909912109375
1728383260.563236,space,,49,key down,
1728383260.6232169,space,,49,key up,0.05998086929321289
1728383260.6789062,space,,49,key down,
1728383260.742982,space,,49,key up,0.06407570838928223
1728383260.799983,space,,49,key down,
1728383260.855741,space,,49,key up,0.055757999420166016
1728383260.8814359,space,,49,key down,
1728383260.959189,space,,49,key up,0.07775306701660156
1728383261.0237079,space,,49,key down,
1728383261.087229,space,,49,key up,0.06352114677429199
1728383261.112319,space,,49,key down,
1728383261.176482,space,,49,key up,0.0641629695892334
1728383261.246423,space,,49,key down,
1728383261.316823,space,,49,key up,0.07039999961853027
1728383261.36533,space,,49,key down,
1728383261.441563,space,,49,key up,0.07623291015625
1728383261.5063071,space,,49,key down,
1728383261.5774632,space,,49,key up,0.07115602493286133
1728383261.618598,space,,49,key down,
1728383261.685169,space,,49,key up,0.06657099723815918
1728383261.7532191,space,,49,key down,
1728383261.820054,space,,49,key up,0.06683492660522461
1728383262.11534,space,,49,key down,
1728383262.1792572,space,,49,key up,0.06391716003417969
1728383262.280652,space,,49,key down,
1728383262.344726,space,,49,key up,0.06407403945922852
1728383262.45588,space,,49,key down,
1728383262.5117838,space,,49,key up,0.05590391159057617
1728383262.6113951,space,,49,key down,
1728383262.6714618,space,,49,key up,0.06006669998168945
1728383262.7891982,space,,49,key down,
1728383262.854305,space,,49,key up,0.06510686874389648
1728383263.21255,space,,49,key down,
1728383263.296418,space,,49,key up,0.08386802673339844
1728383263.391986,space,,49,key down,
1728383263.48795,space,,49,key up,0.09596419334411621
1728383263.637181,space,,49,key down,
1728383263.709074,space,,49,key up,0.07189297676086426
1728383263.847031,space,,49,key down,
1728383263.938944,space,,49,key up,0.09191298484802246
1728383264.10772,space,,49,key down,
1728383264.179636,space,,49,key up,0.07191610336303711
1728383264.582421,space,,49,key down,
1728383264.6503391,space,,49,key up,0.06791806221008301
1728383265.892763,space,,49,key down,
1728383265.9406211,space,,49,key up,0.047858238220214844
1728383266.906643,space,,49,key down,
1728383266.9825358,space,,49,key up,0.07589292526245117
1728383268.136557,space,,49,key down,
1728383268.204536,space,,49,key up,0.0679788589477539
1728383268.312187,space,,49,key down,
1728383268.396105,space,,49,key up,0.08391809463500977
1728383268.496515,space,,49,key down,
1728383268.564458,space,,49,key up,0.06794285774230957
1728383268.662418,space,,49,key down,
1728383268.728426,space,,49,key up,0.06600809097290039
1728383268.834364,space,,49,key down,
1728383268.902129,space,,49,key up,0.0677649974822998
1728383268.991992,space,,49,key down,
1728383269.059777,space,,49,key up,0.06778502464294434
1728383269.188552,space,,49,key down,
1728383269.268553,space,,49,key up,0.0800011157989502
1728383270.9464462,space,,49,key down,
1728383271.0139542,space,,49,key up,0.06750798225402832
1728383271.593324,space,,49,key down,
1728383271.657302,space,,49,key up,0.06397795677185059
1728383271.7552571,space,,49,key down,
1728383271.823204,space,,49,key up,0.0679469108581543
1728383271.9135191,space,,49,key down,
1728383271.9772859,space,,49,key up,0.0637667179107666
1728383272.061924,space,,49,key down,
1728383272.123687,space,,49,key up,0.06176304817199707
1728383272.226014,space,,49,key down,
1728383272.282058,space,,49,key up,0.05604410171508789
1728383272.38238,space,,49,key down,
1728383272.442048,space,,49,key up,0.05966806411743164
1728383272.545224,space,,49,key down,
1728383272.609209,space,,49,key up,0.06398510932922363
1728383272.701792,space,,49,key down,
1728383272.761725,space,,49,key up,0.05993294715881348
1728383272.883859,space,,49,key down,
1728383272.9473321,space,,49,key up,0.06347322463989258
1728383273.592265,space,,49,key down,
1728383273.6526022,space,,49,key up,0.06033730506896973
1728383274.326507,space,,49,key down,
1728383274.39798,space,,49,key up,0.0714728832244873
1728383274.4943879,space,,49,key down,
1728383274.560343,space,,49,key up,0.06595516204833984
1728383274.641867,space,,49,key down,
1728383274.709746,space,,49,key up,0.06787896156311035
1728383274.796881,space,,49,key down,
1728383274.8691862,space,,49,key up,0.07230520248413086
1728383274.940792,space,,49,key down,
1728383275.0088131,space,,49,key up,0.06802105903625488
1728383275.092843,space,,49,key down,
1728383275.14894,space,,49,key up,0.05609703063964844
1728383275.226419,space,,49,key down,
1728383275.281172,space,,49,key up,0.05475306510925293
1728383275.369287,space,,49,key down,
1728383275.434004,space,,49,key up,0.06471705436706543
1728383275.538443,space,,49,key down,
1728383275.586422,space,,49,key up,0.047978878021240234
1728383275.9558022,space,,49,key down,
1728383276.0355232,space,,49,key up,0.07972097396850586
1728383276.3053272,space,,49,key down,
1728383276.365202,space,,49,key up,0.059874773025512695
1728383276.408958,space,,49,key down,
1728383276.461077,space,,49,key up,0.05211901664733887
1728383276.5127628,space,,49,key down,
1728383276.564445,space,,49,key up,0.051682233810424805
1728383276.60192,space,,49,key down,
1728383276.646268,space,,49,key up,0.04434800148010254
1728383276.686502,space,,49,key down,
1728383276.746463,space,,49,key up,0.05996108055114746
1728383276.8058538,space,,49,key down,
1728383276.829963,space,,49,key up,0.0241091251373291
1728383276.867908,space,,49,key down,
1728383276.923826,space,,49,key up,0.055917978286743164
1728383276.9745102,space,,49,key down,
1728383277.018541,space,,49,key up,0.04403090476989746
1728383277.053099,space,,49,key down,
1728383277.1012402,space,,49,key up,0.0481412410736084
1728383277.1672142,space,,49,key down,
1728383277.2034738,space,,49,key up,0.03625965118408203
1728383277.923264,space,,49,key down,
1728383277.9792771,space,,49,key up,0.05601310729980469
1728383278.0727942,space,,49,key down,
1728383278.132809,space,,49,key up,0.06001472473144531
1728383278.224033,space,,49,key down,
1728383278.2879481,space,,49,key up,0.06391501426696777
1728383278.3655832,space,,49,key down,
1728383278.4377542,space,,49,key up,0.07217097282409668
1728383278.526061,space,,49,key down,
1728383278.589761,space,,49,key up,0.06369996070861816
1728383278.676866,space,,49,key down,
1728383278.749286,space,,49,key up,0.07241988182067871
1728383278.831031,space,,49,key down,
1728383278.89906,space,,49,key up,0.06802892684936523
1728383278.9840598,space,,49,key down,
1728383279.056121,space,,49,key up,0.07206130027770996
1728383279.150222,space,,49,key down,
1728383279.222322,space,,49,key up,0.07209992408752441
1728383279.741688,space,,49,key down,
1728383279.811362,space,,49,key up,0.06967401504516602
1728383279.9288561,space,,49,key down,
1728383280.000931,space,,49,key up,0.07207489013671875
1728383280.113355,space,,49,key down,
1728383280.1855319,space,,49,key up,0.07217693328857422
1728383280.332329,space,,49,key down,
1728383280.431663,space,,49,key up,0.0993340015411377
1728383280.569652,space,,49,key down,
1728383280.657572,space,,49,key up,0.08791995048522949
1728383280.797117,space,,49,key down,
1728383280.877096,space,,49,key up,0.07997894287109375
1728383281.02822,space,,49,key down,
1728383281.112201,space,,49,key up,0.08398103713989258
1728383281.2286239,space,,49,key down,
1728383281.300458,space,,49,key up,0.07183408737182617
1728383281.437491,space,,49,key down,
1728383281.5175161,space,,49,key up,0.08002519607543945
1728383282.2950778,space,,49,key down,
1728383282.370844,space,,49,key up,0.07576608657836914
1728383283.2717729,space,,49,key down,
1728383283.327609,space,,49,key up,0.05583620071411133
1728383283.431869,space,,49,key down,
1728383283.487906,space,,49,key up,0.056036949157714844
1728383283.5997398,space,,49,key down,
1728383283.6639612,space,,49,key up,0.06422138214111328
1728383283.769116,space,,49,key down,
1728383283.829144,space,,49,key up,0.060028076171875
1728383283.945344,space,,49,key down,
1728383284.002341,space,,49,key up,0.056997060775756836
1728383284.122269,space,,49,key down,
1728383284.182121,space,,49,key up,0.05985212326049805
1728383284.312663,space,,49,key down,
1728383284.384587,space,,49,key up,0.07192397117614746
1728383284.665906,space,,49,key down,
1728383284.741879,space,,49,key up,0.0759730339050293
1728383285.245232,space,,49,key down,
1728383285.293313,space,,49,key up,0.0480809211730957
1728383285.4091089,space,,49,key down,
1728383285.473075,space,,49,key up,0.06396603584289551
1728383285.595049,space,,49,key down,
1728383285.646944,space,,49,key up,0.0518951416015625
1728383285.7741828,space,,49,key down,
1728383285.8300202,space,,49,key up,0.055837392807006836
1728383285.952485,space,,49,key down,
1728383286.017268,space,,49,key up,0.06478285789489746
1728383286.136084,space,,49,key down,
1728383286.199918,space,,49,key up,0.06383395195007324
1728383286.3220868,space,,49,key down,
1728383286.3899179,space,,49,key up,0.06783103942871094
1728383286.9383612,space,,49,key down,
1728383287.010197,space,,49,key up,0.07183575630187988
1728383287.63068,space,,49,key down,
1728383287.694773,space,,49,key up,0.06409287452697754
1728383287.811745,space,,49,key down,
1728383287.875743,space,,49,key up,0.06399798393249512
1728383287.9802828,space,,49,key down,
1728383288.0483358,space,,49,key up,0.06805300712585449
1728383288.15088,space,,49,key down,
1728383288.221907,space,,49,key up,0.07102680206298828
1728383288.3235168,space,,49,key down,
1728383288.385843,space,,49,key up,0.06232619285583496
1728383288.491124,space,,49,key down,
1728383288.54317,space,,49,key up,0.05204606056213379
1728383288.66323,space,,49,key down,
1728383288.7351942,space,,49,key up,0.07196426391601562
1728383288.842905,space,,49,key down,
1728383288.908594,space,,49,key up,0.0656888484954834
1728383289.0257652,space,,49,key down,
1728383289.097697,space,,49,key up,0.07193183898925781
1728383289.535058,space,,49,key down,
1728383289.5985332,space,,49,key up,0.06347513198852539
1728383290.115187,space,,49,key down,
1728383290.175101,space,,49,key up,0.05991411209106445
1728383290.286015,space,,49,key down,
1728383290.338152,space,,49,key up,0.052136898040771484
1728383290.451495,space,,49,key down,
1728383290.515396,space,,49,key up,0.06390118598937988
1728383290.630251,space,,49,key down,
1728383290.690152,space,,49,key up,0.05990099906921387
1728383290.806484,space,,49,key down,
1728383290.86638,space,,49,key up,0.059895992279052734
1728383290.9824362,space,,49,key down,
1728383291.046017,space,,49,key up,0.06358075141906738
1728383291.164086,space,,49,key down,
1728383291.224094,space,,49,key up,0.06000781059265137
1728383291.329938,space,,49,key down,
1728383291.39418,space,,49,key up,0.06424212455749512
1728383291.511647,space,,49,key down,
1728383291.571627,space,,49,key up,0.059979915618896484
1728383291.676966,space,,49,key down,
1728383291.745997,space,,49,key up,0.0690310001373291
1728383291.862379,space,,49,key down,
1728383291.942423,space,,49,key up,0.08004403114318848
1728383292.802208,space,,49,key down,
1728383292.8538759,space,,49,key up,0.05166792869567871
1728383292.967572,space,,49,key down,
1728383293.0233228,space,,49,key up,0.05575084686279297
1728383293.144991,space,,49,key down,
1728383293.193095,space,,49,key up,0.048104047775268555
1728383293.323184,space,,49,key down,
1728383293.35992,space,,49,key up,0.03673601150512695
1728383293.4929678,space,,49,key down,
1728383293.532099,space,,49,key up,0.03913116455078125
1728383293.667986,space,,49,key down,
1728383293.708139,space,,49,key up,0.04015302658081055
1728383293.836509,space,,49,key down,
1728383293.884404,space,,49,key up,0.047894954681396484
1728383294.213245,space,,49,key down,
1728383294.2750661,space,,49,key up,0.06182122230529785
1728383294.664495,space,,49,key down,
1728383294.74466,space,,49,key up,0.08016490936279297
1728383295.203212,space,,49,key down,
1728383295.2587562,space,,49,key up,0.055544137954711914
1728383295.380067,space,,49,key down,
1728383295.435732,space,,49,key up,0.055664777755737305
1728383295.553812,space,,49,key down,
1728383295.613823,space,,49,key up,0.06001091003417969
1728383295.72166,space,,49,key down,
1728383295.781805,space,,49,key up,0.06014513969421387
1728383295.8950322,space,,49,key down,
1728383295.944556,space,,49,key up,0.04952383041381836
1728383296.053421,space,,49,key down,
1728383296.1173298,space,,49,key up,0.06390881538391113
1728383296.235921,space,,49,key down,
1728383296.300759,space,,49,key up,0.06483817100524902
1728383296.415691,space,,49,key down,
1728383296.4796228,space,,49,key up,0.06393194198608398
1728383296.596967,space,,49,key down,
1728383296.66874,space,,49,key up,0.07177305221557617
1728383297.146017,space,,49,key down,
1728383297.213863,space,,49,key up,0.06784582138061523
1728383297.69485,space,,49,key down,
1728383297.7427561,space,,49,key up,0.04790616035461426
1728383297.869699,space,,49,key down,
1728383297.9289012,space,,49,key up,0.05920219421386719
1728383298.064867,space,,49,key down,
1728383298.1089869,space,,49,key up,0.044119834899902344
1728383298.2484212,space,,49,key down,
1728383298.292484,space,,49,key up,0.04406285285949707
1728383298.422066,space,,49,key down,
1728383298.481994,space,,49,key up,0.059927940368652344
1728383298.8089018,space,,49,key down,
1728383298.87269,space,,49,key up,0.06378817558288574
1728383298.952851,space,,49,key down,
1728383299.03698,space,,49,key up,0.08412885665893555
1728383299.160748,space,,49,key down,
1728383299.2326741,space,,49,key up,0.07192611694335938
1728383299.317177,space,,49,key down,
1728383299.381073,space,,49,key up,0.06389594078063965
1728383299.458559,space,,49,key down,
1728383299.530833,space,,49,key up,0.07227396965026855
1728383299.601548,space,,49,key down,
1728383299.673562,space,,49,key up,0.07201409339904785
1728383299.763034,space,,49,key down,
1728383299.83497,space,,49,key up,0.07193589210510254
1728383299.934509,space,,49,key down,
1728383299.990245,space,,49,key up,0.05573606491088867
1728383300.1134322,space,,49,key down,
1728383300.197431,space,,49,key up,0.0839989185333252
1728383300.473622,space,,49,key down,
1728383300.565484,space,,49,key up,0.09186196327209473
1728383300.7536,space,,49,key down,
1728383300.8134952,space,,49,key up,0.05989527702331543
1728383300.952802,space,,49,key down,
1728383301.008898,space,,49,key up,0.05609607696533203
1728383301.1231842,space,,49,key down,
1728383301.1841762,space,,49,key up,0.06099200248718262
1728383301.274474,space,,49,key down,
1728383301.3595421,space,,49,key up,0.0850682258605957
1728383301.44522,space,,49,key down,
1728383301.5132859,space,,49,key up,0.06806588172912598
1728383301.618839,space,,49,key down,
1728383301.692296,space,,49,key up,0.07345700263977051
1728383301.812822,space,,49,key down,
1728383301.8846521,space,,49,key up,0.07183003425598145
1728383302.578979,space,,49,key down,
1728383302.647019,space,,49,key up,0.0680398941040039
1728383302.747802,space,,49,key down,
1728383302.8158898,space,,49,key up,0.06808781623840332
1728383302.921412,space,,49,key down,
1728383302.985481,space,,49,key up,0.06406903266906738
1728383303.089421,space,,49,key down,
1728383303.153266,space,,49,key up,0.06384491920471191
1728383303.267445,space,,49,key down,
1728383303.3274171,space,,49,key up,0.05997204780578613
1728383303.5830138,space,,49,key down,
1728383303.642837,space,,49,key up,0.05982327461242676
1728383303.826284,space,,49,key down,
1728383303.9023309,space,,49,key up,0.07604694366455078
1728383304.051043,space,,49,key down,
1728383304.102957,space,,49,key up,0.05191397666931152
1728383304.2591722,space,,49,key down,
1728383304.33512,space,,49,key up,0.07594776153564453
1728383304.6343691,space,,49,key down,
1728383304.685524,space,,49,key up,0.05115485191345215
1728383304.821005,space,,49,key down,
1728383304.873002,space,,49,key up,0.05199694633483887
1728383304.987067,space,,49,key down,
1728383305.0470989,space,,49,key up,0.060031890869140625
1728383305.167476,space,,49,key down,
1728383305.2153459,space,,49,key up,0.04786992073059082
1728383305.338499,space,,49,key down,
1728383305.398568,space,,49,key up,0.06006884574890137
1728383305.6375282,space,,49,key down,
1728383305.733384,space,,49,key up,0.095855712890625
1728383305.910133,space,,49,key down,
1728383305.986111,space,,49,key up,0.07597804069519043
1728383306.162844,space,,49,key down,
1728383306.234853,space,,49,key up,0.07200908660888672
1728383306.328903,space,,49,key down,
1728383306.388893,space,,49,key up,0.05998992919921875
1728383306.4761841,space,,49,key down,
1728383306.543946,space,,49,key up,0.06776189804077148
1728383306.60993,space,,49,key down,
1728383306.6734028,space,,49,key up,0.06347274780273438
1728383306.751441,space,,49,key down,
1728383306.823329,space,,49,key up,0.07188796997070312
1728383306.905387,space,,49,key down,
1728383306.973562,space,,49,key up,0.06817507743835449
1728383307.0772438,space,,49,key down,
1728383307.14907,space,,49,key up,0.07182621955871582
1728383307.497514,space,,49,key down,
1728383307.561595,space,,49,key up,0.06408095359802246
1728383307.656607,space,,49,key down,
1728383307.724385,space,,49,key up,0.06777811050415039
1728383307.824436,space,,49,key down,
1728383307.8804538,space,,49,key up,0.05601787567138672
1728383307.99233,space,,49,key down,
1728383308.0437708,space,,49,key up,0.05144071578979492
1728383308.1651351,space,,49,key down,
1728383308.221025,space,,49,key up,0.05588984489440918
1728383308.338885,space,,49,key down,
1728383308.399033,space,,49,key up,0.060148000717163086
1728383308.520702,space,,49,key down,
1728383308.604863,space,,49,key up,0.08416104316711426
1728383308.8847492,space,,49,key down,
1728383308.968555,space,,49,key up,0.08380579948425293
1728383309.071709,space,,49,key down,
1728383309.143438,space,,49,key up,0.07172918319702148
1728383309.220928,space,,49,key down,
1728383309.292914,space,,49,key up,0.07198596000671387
1728383309.355233,space,,49,key down,
1728383309.4354718,space,,49,key up,0.08023881912231445
1728383309.4975371,space,,49,key down,
1728383309.569551,space,,49,key up,0.07201385498046875
1728383309.628302,space,,49,key down,
1728383309.7037199,space,,49,key up,0.07541775703430176
1728383309.752109,space,,49,key down,
1728383309.8120341,space,,49,key up,0.059925079345703125
1728383309.8738,space,,49,key down,
1728383309.945927,space,,49,key up,0.07212686538696289
1728383309.9984121,space,,49,key down,
1728383310.062519,space,,49,key up,0.06410694122314453
1728383310.120149,space,,49,key down,
1728383310.192276,space,,49,key up,0.07212710380554199
1728383310.238827,space,,49,key down,
1728383310.297568,space,,49,key up,0.058741092681884766
1728383310.353618,space,,49,key down,
1728383310.4258509,space,,49,key up,0.07223296165466309
1728383310.476966,space,,49,key down,
1728383310.537018,space,,49,key up,0.06005215644836426
